0.000010, 0.000000, 0.000000, 0.000000, 0 
1.456730, 0.373510, 0.076675, 0.110892, 0 
2.913450, 0.218400, 0.086243, 0.116972, 0 
4.370170, 0.502340, 0.085107, 0.120602, 0 
5.826890, 0.230220, 0.082966, 0.114246, 0 
7.283610, 0.374080, 0.080812, 0.114985, 0 
8.740330, 0.369560, 0.081906, 0.115956, 0 
10.197050, 0.216790, 0.078453, 0.109438, 0 
13.110490, 0.215000, 0.075949, 0.106987, 0 
14.567210, 0.218500, 0.089767, 0.120313, 0 
16.023930, 0.199080, 0.087337, 0.116614, 0 
17.480650, 0.208980, 0.084865, 0.115115, 0 
18.937370, 0.406730, 0.082566, 0.117259, 0 
20.394090, 0.226120, 0.080593, 0.111858, 0 
21.850810, 0.500590, 0.078360, 0.113860, 0 
23.307530, 0.354970, 0.078085, 0.111876, 0 
24.764250, 0.210780, 0.077119, 0.107929, 0 
26.220970, 0.180640, 0.075729, 0.104325, 0 
29.134410, 0.441100, 0.087297, 0.122379, 0 
30.591130, 0.340150, 0.083620, 0.116909, 0 
32.047850, 0.165820, 0.083194, 0.108726, 0 
33.504570, 0.416310, 0.081791, 0.116664, 0 
34.961290, 0.214920, 0.079358, 0.110248, 0 
37.874730, 0.192510, 0.076632, 0.106270, 0 
40.788170, 0.495680, 0.073299, 0.108802, 0 
42.244890, 0.224320, 0.085841, 0.116855, 0 
43.701610, 0.338750, 0.082549, 0.115832, 0 
45.158330, 0.503820, 0.081483, 0.116994, 0 
46.615050, 0.341330, 0.079192, 0.112646, 0 
48.071770, 0.217200, 0.077904, 0.108936, 0 
49.528490, 0.223500, 0.078167, 0.109421, 0 
50.985210, 0.174850, 0.076295, 0.104133, 0 
52.441930, 0.220610, 0.073287, 0.104585, 0 
53.898650, 0.221350, 0.085771, 0.116666, 0 
55.355370, 0.200120, 0.084226, 0.113867, 0 
56.812090, 0.507440, 0.084888, 0.120391, 0 
58.268810, 0.362600, 0.082513, 0.116387, 0 
59.725530, 0.190910, 0.078850, 0.108142, 0 
61.182250, 0.197370, 0.077648, 0.107571, 0 
62.638970, 0.417810, 0.075670, 0.110626, 0 
64.095690, 0.217510, 0.073272, 0.104501, 0 
65.552410, 0.452120, 0.073141, 0.108425, 0 
67.009130, 0.228770, 0.085611, 0.116791, 0 
68.465850, 0.222780, 0.083336, 0.114397, 0 
71.379290, 0.448110, 0.083071, 0.118246, 0 
72.836010, 0.217080, 0.078635, 0.109643, 0 
74.292730, 0.366230, 0.079001, 0.113015, 0 
75.749450, 0.353160, 0.076778, 0.110586, 0 
78.662890, 0.397360, 0.073254, 0.107973, 0 
80.119610, 0.218790, 0.085091, 0.115905, 0 
81.576330, 0.478380, 0.086572, 0.121975, 0 
83.033050, 0.355940, 0.084643, 0.118301, 0 
84.489770, 0.433760, 0.079929, 0.115022, 0 
85.946490, 0.223010, 0.077559, 0.108835, 0 
87.403210, 0.176810, 0.078215, 0.106063, 0 
88.859930, 0.442490, 0.074169, 0.109400, 0 
90.316650, 0.216210, 0.073027, 0.104215, 0 
91.773370, 0.211310, 0.087213, 0.117460, 0 
93.230090, 0.217800, 0.084157, 0.114963, 0 
94.686810, 0.474670, 0.083000, 0.118374, 0 
96.143530, 0.351870, 0.080786, 0.114449, 0 
97.600250, 0.177750, 0.079123, 0.106982, 0 
99.056970, 0.184230, 0.079375, 0.107960, 0 
100.513690, 0.211460, 0.077557, 0.108373, 0 
101.970410, 0.219280, 0.073990, 0.105234, 0 
103.427130, 0.221160, 0.087350, 0.118141, 0 
106.340570, 0.480400, 0.085943, 0.121351, 0 
107.797290, 0.340290, 0.084009, 0.117298, 0 
109.254010, 0.400620, 0.081625, 0.116252, 0 
110.710730, 0.371690, 0.078418, 0.112586, 0 
112.167450, 0.341650, 0.077289, 0.110774, 0 
113.624170, 0.409450, 0.074952, 0.109800, 0 
116.537610, 0.213220, 0.073840, 0.104902, 0 
117.994330, 0.173010, 0.085431, 0.111759, 0 
119.451050, 0.208660, 0.084587, 0.114835, 0 
120.907770, 0.174950, 0.082128, 0.109211, 0 
122.364490, 0.376810, 0.080610, 0.114842, 0 
123.821210, 0.209650, 0.081434, 0.111951, 0 
125.277930, 0.224610, 0.079312, 0.110535, 0 
126.734650, 0.338640, 0.075908, 0.109370, 0 
128.191370, 0.213310, 0.073798, 0.104876, 0 
131.104810, 0.222230, 0.086775, 0.117645, 0 
132.561530, 0.453230, 0.084914, 0.120156, 0 
134.018250, 0.347160, 0.082396, 0.115883, 0 
135.474970, 0.376840, 0.080176, 0.114412, 0 
136.931690, 0.182760, 0.077837, 0.106434, 0 
138.388410, 0.188090, 0.076456, 0.105705, 0 
139.845130, 0.222140, 0.077041, 0.108305, 0 
141.301850, 0.221100, 0.074645, 0.105938, 0 
142.758570, 0.232200, 0.086881, 0.118124, 0 
144.215290, 0.487300, 0.084500, 0.119939, 0 
145.672010, 0.358710, 0.082489, 0.116283, 0 
147.128730, 0.214770, 0.081155, 0.111954, 0 
148.585450, 0.213430, 0.081269, 0.112003, 0 
150.042170, 0.496120, 0.079118, 0.114623, 0 
151.498890, 0.223810, 0.076534, 0.107817, 0 
152.955610, 0.367340, 0.074234, 0.108412, 0 
154.412330, 0.375030, 0.087830, 0.121857, 0 
155.869050, 0.226550, 0.088096, 0.119108, 0 
158.782490, 0.225800, 0.086665, 0.117722, 0 
160.239210, 0.209940, 0.081222, 0.111768, 0 
161.695930, 0.191590, 0.079845, 0.109124, 0 
163.152650, 0.201760, 0.077574, 0.107842, 0 
164.609370, 0.403130, 0.078859, 0.113586, 0 
166.066090, 0.222120, 0.076690, 0.107945, 0 
167.522810, 0.496600, 0.074275, 0.109780, 0 
168.979530, 0.362270, 0.085445, 0.119239, 0 
170.436250, 0.216970, 0.083281, 0.114098, 0 
171.892970, 0.186430, 0.081542, 0.110132, 0 
174.806410, 0.437220, 0.083305, 0.118401, 0 
176.263130, 0.334080, 0.077440, 0.110734, 0 
177.719850, 0.156020, 0.073411, 0.098938, 0 
179.176570, 0.407890, 0.073186, 0.108058, 0 
180.633290, 0.224170, 0.088641, 0.119525, 0 
183.546730, 0.202310, 0.086395, 0.116045, 0 
186.460170, 0.503200, 0.080858, 0.116334, 0 
187.916890, 0.216820, 0.078318, 0.109334, 0 
189.373610, 0.332840, 0.076146, 0.109444, 0 
190.830330, 0.498870, 0.076404, 0.111929, 0 
192.287050, 0.336290, 0.074296, 0.107756, 0 
193.743770, 0.225330, 0.086046, 0.117071, 0 
195.200490, 0.229630, 0.084152, 0.115435, 0 
196.657210, 0.179990, 0.081402, 0.109247, 0 
198.113930, 0.230330, 0.083085, 0.114367, 0 
199.570650, 0.216320, 0.080666, 0.111579, 0 
201.027370, 0.193930, 0.078038, 0.107680, 0 
202.484090, 0.498210, 0.075956, 0.111443, 0 
203.940810, 0.354090, 0.073976, 0.107848, 0 
205.397530, 0.201830, 0.089619, 0.118953, 0 
206.854250, 0.207030, 0.087339, 0.117256, 0 
208.310970, 0.425950, 0.083844, 0.118800, 0 
209.767690, 0.226840, 0.082612, 0.113845, 0 
211.224410, 0.459480, 0.080541, 0.115823, 0 
212.681130, 0.221390, 0.078249, 0.109428, 0 
214.137850, 0.216530, 0.077087, 0.108152, 0 
217.051290, 0.442450, 0.077382, 0.112572, 0 
218.508010, 0.224390, 0.085970, 0.116974, 0 
219.964730, 0.373170, 0.085833, 0.119855, 0 
221.421450, 0.359200, 0.082640, 0.116425, 0 
224.334890, 0.407590, 0.083859, 0.118575, 0 
225.791610, 0.211740, 0.078109, 0.108908, 0 
227.248330, 0.467710, 0.075889, 0.111253, 0 
228.705050, 0.346600, 0.074715, 0.108394, 0 
230.161770, 0.426360, 0.072473, 0.107559, 0 
231.618490, 0.233570, 0.088149, 0.119419, 0 
233.075210, 0.182860, 0.084253, 0.112102, 0 
234.531930, 0.451080, 0.082613, 0.117856, 0 
235.988650, 0.224260, 0.081126, 0.112304, 0 
237.445370, 0.203370, 0.079125, 0.109410, 0 
238.902090, 0.211240, 0.077592, 0.108401, 0 
240.358810, 0.470060, 0.078216, 0.113591, 0 
241.815530, 0.346970, 0.075963, 0.109640, 0 
243.272250, 0.171390, 0.072793, 0.100643, 0 
244.728970, 0.190400, 0.085522, 0.114115, 0 
246.185690, 0.217330, 0.083412, 0.114228, 0 
247.642410, 0.231290, 0.085781, 0.117072, 0 
249.099130, 0.217150, 0.083291, 0.114096, 0 
252.012570, 0.473290, 0.078972, 0.114373, 0 
253.469290, 0.333180, 0.075436, 0.108756, 0 
254.926010, 0.392230, 0.073345, 0.107980, 0 
256.382730, 0.382500, 0.089001, 0.123173, 0 
257.839450, 0.351090, 0.086522, 0.120007, 0 
259.296170, 0.417930, 0.083450, 0.118320, 0 
262.209610, 0.221110, 0.081815, 0.112856, 0 
263.666330, 0.165360, 0.077787, 0.104114, 0 
265.123050, 0.202820, 0.078710, 0.108967, 0 
266.579770, 0.169850, 0.077019, 0.104107, 0 
268.036490, 0.369630, 0.073231, 0.107452, 0 
269.493210, 0.215520, 0.087320, 0.117829, 0 
270.949930, 0.230400, 0.085104, 0.116327, 0 
272.406650, 0.347910, 0.085322, 0.118783, 0 
273.863370, 0.222740, 0.083251, 0.114325, 0 
276.776810, 0.215180, 0.079766, 0.110629, 0 
278.233530, 0.444350, 0.076236, 0.111446, 0 
279.690250, 0.339680, 0.074994, 0.108476, 0 
281.146970, 0.388000, 0.090932, 0.125175, 0 
282.603690, 0.191080, 0.086213, 0.114797, 0 
284.060410, 0.197030, 0.085245, 0.114535, 0 
285.517130, 0.226880, 0.081862, 0.113105, 0 
286.973850, 0.228220, 0.081773, 0.113064, 0 
288.430570, 0.227380, 0.082102, 0.113346, 0 
289.887290, 0.483510, 0.080716, 0.116161, 0 
291.344010, 0.353570, 0.077503, 0.111291, 0 
292.800730, 0.209730, 0.076097, 0.106900, 0 
294.257450, 0.219350, 0.087229, 0.117956, 0 
295.714170, 0.503430, 0.086101, 0.121597, 0 
297.170890, 0.233700, 0.086277, 0.117596, 0 
298.627610, 0.376960, 0.083832, 0.118011, 0 
300.084330, 0.367640, 0.080462, 0.114482, 0 
301.541050, 0.216630, 0.078273, 0.109256, 0 
304.454490, 0.216040, 0.076961, 0.108006, 0 
305.911210, 0.202300, 0.073511, 0.104074, 0 
307.367930, 0.197650, 0.085934, 0.115203, 0 
308.824650, 0.208920, 0.084889, 0.115119, 0 
310.281370, 0.406750, 0.082746, 0.117448, 0 
311.738090, 0.227030, 0.081588, 0.112842, 0 
313.194810, 0.501960, 0.079387, 0.114899, 0 
314.651530, 0.358190, 0.081604, 0.115408, 0 
316.108250, 0.210840, 0.077118, 0.107943, 0 
317.564970, 0.179300, 0.074510, 0.103075, 0 
320.478410, 0.426550, 0.072615, 0.107716, 0 
321.935130, 0.345870, 0.088157, 0.121473, 0 
323.391850, 0.166640, 0.083985, 0.109526, 0 
324.848570, 0.415990, 0.081528, 0.116387, 0 
326.305290, 0.215860, 0.080340, 0.111217, 0 
329.218730, 0.193780, 0.077917, 0.107553, 0 
332.132170, 0.499420, 0.077044, 0.112526, 0 
333.588890, 0.224350, 0.085818, 0.116838, 0 
335.045610, 0.341510, 0.084396, 0.117687, 0 
336.502330, 0.504830, 0.082436, 0.117940, 0 
337.959050, 0.342150, 0.080202, 0.113649, 0 
339.415770, 0.220720, 0.081361, 0.112406, 0 
340.872490, 0.224220, 0.078763, 0.110043, 0 
342.329210, 0.173790, 0.075193, 0.103044, 0 
343.785930, 0.221360, 0.074173, 0.105441, 0 
345.242650, 0.222390, 0.086776, 0.117678, 0 
346.699370, 0.202710, 0.086800, 0.116449, 0 
348.156090, 0.508230, 0.085648, 0.121165, 0 
349.612810, 0.362250, 0.081990, 0.115872, 0 
351.069530, 0.192000, 0.079843, 0.109155, 0 
352.526250, 0.198360, 0.078558, 0.108502, 0 
353.982970, 0.418530, 0.076655, 0.111602, 0 
355.439690, 0.218610, 0.074352, 0.105591, 0 
356.896410, 0.454880, 0.075735, 0.111046, 0 
358.353130, 0.229850, 0.086601, 0.117799, 0 
359.809850, 0.223720, 0.084338, 0.115387, 0 
362.723290, 0.448090, 0.083167, 0.118349, 0 
364.180010, 0.220410, 0.081935, 0.112953, 0 
365.636730, 0.367230, 0.079891, 0.113944, 0 
367.093450, 0.353070, 0.076577, 0.110377, 0 
370.006890, 0.398880, 0.075041, 0.109732, 0 
371.463610, 0.221280, 0.087646, 0.118449, 0 
372.920330, 0.477350, 0.085483, 0.120846, 0 
374.377050, 0.354030, 0.082949, 0.116610, 0 
375.833770, 0.434710, 0.080892, 0.115969, 0 
377.290490, 0.223740, 0.078460, 0.109697, 0 
378.747210, 0.175670, 0.077090, 0.104936, 0 
380.203930, 0.443590, 0.075237, 0.110476, 0 
381.660650, 0.219330, 0.076273, 0.107439, 0 
383.117370, 0.211370, 0.087286, 0.117530, 0 
384.574090, 0.218820, 0.085159, 0.115969, 0 
386.030810, 0.475880, 0.083972, 0.119338, 0 
387.487530, 0.353050, 0.081869, 0.115548, 0 
388.944250, 0.181070, 0.082418, 0.110286, 0 
390.400970, 0.184050, 0.079307, 0.107863, 0 
391.857690, 0.210990, 0.077053, 0.107875, 0 
393.314410, 0.221140, 0.075874, 0.107112, 0 
394.771130, 0.207540, 0.073700, 0.104496, 0 
397.684570, 0.482970, 0.088670, 0.124075, 0 
399.141290, 0.341580, 0.083709, 0.117023, 0 
400.598010, 0.400630, 0.081738, 0.116373, 0 
402.054730, 0.372410, 0.079438, 0.113599, 0 
403.511450, 0.344050, 0.079160, 0.112660, 0 
404.968170, 0.410500, 0.076049, 0.110919, 0 
407.881610, 0.216480, 0.077088, 0.108151, 0 
409.338330, 0.172970, 0.085408, 0.111730, 0 
410.795050, 0.208690, 0.084570, 0.114829, 0 
412.251770, 0.178710, 0.085815, 0.112921, 0 
413.708490, 0.380230, 0.083867, 0.118106, 0 
415.165210, 0.208610, 0.080403, 0.110916, 0 
416.621930, 0.223470, 0.078014, 0.109270, 0 
418.078650, 0.338630, 0.075860, 0.109320, 0 
