125.277930, 0.218450, 0.073078, 0.104312, 0 
126.734650, 0.337550, 0.075674, 0.109103, 0 
128.191370, 0.213780, 0.074504, 0.105535, 0 
131.104810, 0.210020, 0.074591, 0.105458, 0 
132.561530, 0.442030, 0.074042, 0.109214, 0 
134.018250, 0.340070, 0.075123, 0.108608, 0 
135.474970, 0.373060, 0.076606, 0.110812, 0 
136.931690, 0.179020, 0.074204, 0.102771, 0 
138.388410, 0.186880, 0.075218, 0.104469, 0 
139.845130, 0.221790, 0.077038, 0.108223, 0 
141.301850, 0.222260, 0.075835, 0.107123, 0 
142.758570, 0.220200, 0.074909, 0.106152, 0 
144.215290, 0.478780, 0.076316, 0.111736, 0 
145.672010, 0.354930, 0.078816, 0.112568, 0 
147.128730, 0.208680, 0.075222, 0.105988, 0 
148.585450, 0.208040, 0.076065, 0.106758, 0 
150.042170, 0.495010, 0.077984, 0.113450, 0 
151.498890, 0.223810, 0.076633, 0.107890, 0 
152.955610, 0.369920, 0.076688, 0.110805, 0 
154.412330, 0.366570, 0.079240, 0.113278, 0 
155.869050, 0.216400, 0.078021, 0.109017, 0 
158.782490, 0.216350, 0.077307, 0.108344, 0 
160.239210, 0.208180, 0.079562, 0.110085, 0 
161.695930, 0.190460, 0.078755, 0.108024, 0 
163.152650, 0.201760, 0.077721, 0.107955, 0 
164.609370, 0.403860, 0.080392, 0.115058, 0 
166.066090, 0.223170, 0.077947, 0.109149, 0 
167.522810, 0.500140, 0.078174, 0.113639, 0 
168.979530, 0.356920, 0.080516, 0.114264, 0 
170.436250, 0.211850, 0.078333, 0.109103, 0 
171.892970, 0.184000, 0.079167, 0.107739, 0 
174.806410, 0.432250, 0.078725, 0.113783, 0 
176.263130, 0.336130, 0.079812, 0.113104, 0 
177.719850, 0.164480, 0.081902, 0.107421, 0 
179.176570, 0.416540, 0.082623, 0.117453, 0 
180.633290, 0.215750, 0.080278, 0.111145, 0 
183.546730, 0.196180, 0.080397, 0.110015, 0 
186.460170, 0.502850, 0.080867, 0.116330, 0 
187.916890, 0.221550, 0.083259, 0.114233, 0 
189.373610, 0.338290, 0.081220, 0.114521, 0 
190.830330, 0.503490, 0.081402, 0.116895, 0 
192.287050, 0.346650, 0.084921, 0.118356, 0 
193.743770, 0.223150, 0.083889, 0.114905, 0 
195.200490, 0.227930, 0.082661, 0.113902, 0 
196.657210, 0.180000, 0.081422, 0.109265, 0 
198.113930, 0.231410, 0.084100, 0.115396, 0 
199.570650, 0.218560, 0.083128, 0.113987, 0 
201.027370, 0.198490, 0.082796, 0.112387, 0 
202.484090, 0.506870, 0.084732, 0.120202, 0 
203.940810, 0.363380, 0.083395, 0.117239, 0 
205.397530, 0.196330, 0.084293, 0.113579, 0 
206.854250, 0.205800, 0.086036, 0.115967, 0 
208.310970, 0.425730, 0.083978, 0.118897, 0 
209.767690, 0.228120, 0.084026, 0.115227, 0 
211.224410, 0.466410, 0.087733, 0.123029, 0 
212.681130, 0.229690, 0.086534, 0.117716, 0 
214.137850, 0.223610, 0.084369, 0.115381, 0 
217.051290, 0.449350, 0.084598, 0.119766, 0 
218.508010, 0.222990, 0.084707, 0.115677, 0 
219.964730, 0.373060, 0.085801, 0.119808, 0 
221.421450, 0.364230, 0.087469, 0.121225, 0 
224.334890, 0.409050, 0.085180, 0.119863, 0 
225.791610, 0.222400, 0.088812, 0.119605, 0 
227.248330, 0.479290, 0.087921, 0.123252, 0 
228.705050, 0.357850, 0.086712, 0.120367, 0 
230.161770, 0.440370, 0.086837, 0.121911, 0 
231.618490, 0.233460, 0.088101, 0.119356, 0 
233.075210, 0.186470, 0.087923, 0.115758, 0 
234.531930, 0.455250, 0.087346, 0.122524, 0 
235.988650, 0.232730, 0.089676, 0.120838, 0 
237.445370, 0.211480, 0.087494, 0.117715, 0 
238.902090, 0.221020, 0.087585, 0.118342, 0 
240.358810, 0.481940, 0.090270, 0.125621, 0 
241.815530, 0.359480, 0.087928, 0.121564, 0 
243.272250, 0.171290, 0.072743, 0.100579, 0 
244.728970, 0.177830, 0.073026, 0.101594, 0 
246.185690, 0.208850, 0.074974, 0.105785, 0 
247.642410, 0.218750, 0.073597, 0.104804, 0 
249.099130, 0.206630, 0.072774, 0.103579, 0 
252.012570, 0.466940, 0.072979, 0.108352, 0 
253.469290, 0.330570, 0.074095, 0.107387, 0 
254.926010, 0.392830, 0.073989, 0.108578, 0 
256.382730, 0.370410, 0.076977, 0.111122, 0 
257.839450, 0.338910, 0.074615, 0.108080, 0 
259.296170, 0.408870, 0.074587, 0.109423, 0 
262.209610, 0.216280, 0.077159, 0.108165, 0 
263.666330, 0.161930, 0.074458, 0.100751, 0 
265.123050, 0.201560, 0.077485, 0.107735, 0 
266.579770, 0.169890, 0.077045, 0.104137, 0 
268.036490, 0.371440, 0.075632, 0.109830, 0 
269.493210, 0.203670, 0.075609, 0.106089, 0 
270.949930, 0.223470, 0.078192, 0.109410, 0 
272.406650, 0.338400, 0.075949, 0.109374, 0 
273.863370, 0.216390, 0.077188, 0.108199, 0 
276.776810, 0.213640, 0.078300, 0.109141, 0 
278.233530, 0.444490, 0.076402, 0.111590, 0 
279.690250, 0.343250, 0.078769, 0.112240, 0 
281.146970, 0.374100, 0.077666, 0.111858, 0 
282.603690, 0.182130, 0.077353, 0.105909, 0 
284.060410, 0.189350, 0.077645, 0.106913, 0 
285.517130, 0.224070, 0.079072, 0.110313, 0 
286.973850, 0.224520, 0.078180, 0.109450, 0 
288.430570, 0.227270, 0.081993, 0.113235, 0 
289.887290, 0.483640, 0.080993, 0.116409, 0 
291.344010, 0.355290, 0.078732, 0.112494, 0 
292.800730, 0.212180, 0.078704, 0.109469, 0 
294.257450, 0.214210, 0.082228, 0.112924, 0 
295.714170, 0.495870, 0.079071, 0.114513, 0 
297.170890, 0.226210, 0.079084, 0.110339, 0 
298.627610, 0.374520, 0.081540, 0.115661, 0 
300.084330, 0.367260, 0.080375, 0.114368, 0 
301.541050, 0.217850, 0.079445, 0.110437, 0 
304.454490, 0.218580, 0.079635, 0.110651, 0 
305.911210, 0.209570, 0.080929, 0.111456, 0 
307.367930, 0.192730, 0.081044, 0.110308, 0 
308.824650, 0.207340, 0.083372, 0.113591, 0 
310.281370, 0.405230, 0.081461, 0.116134, 0 
311.738090, 0.226720, 0.081381, 0.112614, 0 
313.194810, 0.506050, 0.083906, 0.119391, 0 
314.651530, 0.359060, 0.082721, 0.116479, 0 
316.108250, 0.216140, 0.082735, 0.113483, 0 
317.564970, 0.188910, 0.084085, 0.112657, 0 
320.478410, 0.435780, 0.082243, 0.117306, 0 
321.935130, 0.341950, 0.086084, 0.119358, 0 
323.391850, 0.166390, 0.083909, 0.109397, 0 
324.848570, 0.416730, 0.082714, 0.117544, 0 
326.305290, 0.218990, 0.083597, 0.114448, 0 
329.218730, 0.200960, 0.085205, 0.114812, 0 
332.132170, 0.506090, 0.083893, 0.119371, 0 
333.588890, 0.222520, 0.084216, 0.115192, 0 
335.045610, 0.340570, 0.084671, 0.117949, 0 
336.502330, 0.510050, 0.088143, 0.123626, 0 
337.959050, 0.347700, 0.086144, 0.119572, 0 
339.415770, 0.225400, 0.086052, 0.117094, 0 
340.872490, 0.230400, 0.085148, 0.116382, 0 
342.329210, 0.185490, 0.086936, 0.114775, 0 
343.785930, 0.232500, 0.085356, 0.116615, 0 
345.242650, 0.220820, 0.085467, 0.116311, 0 
346.699370, 0.203500, 0.087763, 0.117364, 0 
348.156090, 0.508780, 0.086740, 0.122224, 0 
349.612810, 0.365910, 0.085898, 0.119733, 0 
351.069530, 0.200080, 0.088093, 0.117368, 0 
352.526250, 0.205740, 0.086002, 0.115926, 0 
353.982970, 0.428840, 0.087215, 0.122141, 0 
355.439690, 0.234080, 0.089899, 0.121127, 0 
356.896410, 0.467070, 0.088528, 0.123785, 0 
358.353130, 0.230380, 0.087393, 0.118539, 0 
359.809850, 0.227280, 0.087901, 0.118952, 0 
362.723290, 0.453760, 0.089184, 0.124350, 0 
364.180010, 0.226450, 0.088181, 0.119156, 0 
365.636730, 0.378440, 0.090925, 0.124939, 0 
367.093450, 0.364900, 0.088607, 0.122363, 0 
370.006890, 0.412490, 0.088708, 0.123386, 0 
371.463610, 0.209060, 0.075592, 0.106359, 0 
372.920330, 0.465090, 0.073416, 0.108793, 0 
374.377050, 0.344190, 0.073497, 0.107139, 0 
375.833770, 0.429400, 0.076061, 0.111132, 0 
377.290490, 0.220130, 0.074877, 0.106109, 0 
378.747210, 0.172020, 0.073471, 0.101310, 0 
380.203930, 0.441980, 0.073979, 0.109178, 0 
381.660650, 0.219330, 0.076242, 0.107410, 0 
383.117370, 0.197990, 0.074034, 0.104244, 0 
384.574090, 0.208550, 0.075178, 0.105923, 0 
386.030810, 0.469370, 0.077677, 0.113033, 0 
387.487530, 0.346790, 0.075562, 0.109202, 0 
388.944250, 0.173730, 0.075216, 0.103042, 0 
390.400970, 0.182530, 0.077780, 0.106333, 0 
391.857690, 0.209540, 0.075806, 0.106580, 0 
393.314410, 0.222320, 0.076974, 0.108231, 0 
394.771130, 0.210130, 0.076236, 0.107047, 0 
397.684570, 0.471600, 0.077722, 0.113096, 0 
399.141290, 0.334300, 0.077649, 0.110946, 0 
400.598010, 0.398890, 0.080103, 0.114708, 0 
402.054730, 0.370950, 0.077959, 0.112078, 0 
403.511450, 0.342500, 0.077905, 0.111374, 0 
404.968170, 0.414020, 0.079621, 0.114452, 0 
407.881610, 0.216500, 0.077225, 0.108251, 0 
409.338330, 0.166880, 0.079340, 0.105656, 0 
410.795050, 0.202460, 0.078501, 0.108717, 0 
412.251770, 0.170870, 0.078052, 0.105136, 0 
413.708490, 0.374450, 0.078779, 0.112974, 0 
415.165210, 0.208520, 0.080379, 0.110876, 0 
416.621930, 0.224660, 0.079282, 0.110525, 0 
418.078650, 0.342890, 0.080313, 0.113749, 0 
419.535370, 0.220900, 0.081680, 0.112701, 0 
422.448810, 0.215880, 0.080493, 0.111348, 0 
423.905530, 0.450450, 0.082394, 0.117598, 0 
425.362250, 0.344880, 0.080032, 0.113503, 0 
426.818970, 0.376820, 0.080241, 0.114452, 0 
428.275690, 0.184770, 0.080030, 0.108575, 0 
429.732410, 0.193200, 0.081465, 0.110739, 0 
431.189130, 0.225440, 0.080498, 0.111723, 0 
432.645850, 0.227030, 0.080650, 0.111928, 0 
434.102570, 0.229240, 0.083987, 0.115224, 0 
435.559290, 0.484610, 0.081967, 0.117384, 0 
437.016010, 0.358430, 0.082124, 0.115883, 0 
438.472730, 0.216800, 0.083372, 0.114132, 0 
439.929450, 0.213950, 0.082047, 0.112723, 0 
441.386170, 0.499370, 0.082339, 0.117803, 0 
442.842890, 0.232460, 0.084992, 0.116319, 0 
444.299610, 0.376650, 0.083621, 0.117755, 0 
445.756330, 0.370070, 0.082929, 0.116924, 0 
447.213050, 0.221500, 0.083065, 0.114072, 0 
450.126490, 0.223440, 0.084418, 0.115451, 0 
451.583210, 0.213160, 0.084576, 0.115089, 0 
453.039930, 0.197150, 0.085580, 0.114816, 0 
454.496650, 0.207530, 0.083565, 0.113780, 0 
455.953370, 0.407500, 0.083792, 0.118463, 0 
457.410090, 0.231590, 0.086285, 0.117508, 0 
458.866810, 0.507070, 0.084942, 0.120408, 0 
460.323530, 0.360780, 0.084146, 0.117919, 0 
461.780250, 0.217710, 0.084215, 0.114985, 0 
463.236970, 0.190220, 0.085356, 0.113937, 0 
466.150410, 0.439840, 0.086483, 0.121543, 0 
467.607130, 0.344410, 0.088026, 0.121309, 0 
469.063850, 0.167670, 0.085109, 0.110619, 0 
470.520570, 0.420270, 0.086173, 0.121005, 0 
471.977290, 0.224050, 0.088676, 0.119524, 0 
474.890730, 0.201990, 0.086289, 0.115881, 0 
477.804170, 0.511360, 0.089171, 0.124649, 0 
479.260890, 0.225160, 0.086890, 0.117859, 0 
480.717610, 0.346490, 0.089509, 0.122814, 0 
482.174330, 0.510330, 0.088236, 0.123728, 0 
483.631050, 0.349520, 0.088337, 0.121747, 0 
485.087770, 0.227930, 0.088585, 0.119628, 0 
486.544490, 0.235100, 0.089896, 0.121124, 0 
488.001210, 0.172460, 0.073957, 0.101781, 0 
489.457930, 0.235740, 0.088501, 0.119778, 0 
490.914650, 0.208310, 0.072956, 0.103799, 0 
492.371370, 0.190280, 0.074551, 0.104154, 0 
493.828090, 0.495200, 0.073187, 0.108662, 0 
495.284810, 0.353350, 0.073330, 0.107174, 0 
496.741530, 0.188030, 0.075947, 0.105251, 0 
498.198250, 0.194680, 0.075007, 0.104919, 0 
499.654970, 0.415360, 0.073880, 0.108787, 0 
501.111690, 0.218220, 0.074105, 0.105319, 0 
502.568410, 0.454080, 0.075397, 0.110688, 0 
504.025130, 0.218470, 0.075350, 0.106526, 0 
505.481850, 0.214790, 0.075451, 0.106491, 0 
508.395290, 0.441620, 0.076895, 0.112043, 0 
509.852010, 0.213090, 0.074828, 0.105798, 0 
511.308730, 0.365750, 0.078519, 0.112531, 0 
512.765450, 0.352750, 0.076148, 0.109898, 0 
515.678890, 0.400100, 0.076286, 0.110973, 0 
517.135610, 0.209870, 0.076337, 0.107108, 0 
518.592330, 0.468080, 0.076570, 0.111924, 0 
520.049050, 0.347670, 0.076691, 0.110330, 0 
521.505770, 0.431670, 0.078064, 0.113134, 0 
522.962490, 0.222170, 0.076950, 0.108181, 0 
524.419210, 0.175370, 0.076806, 0.104649, 0 
525.875930, 0.448630, 0.080687, 0.115873, 0 
527.332650, 0.220360, 0.077475, 0.108603, 0 
528.789370, 0.202570, 0.078595, 0.108816, 0 
530.246090, 0.214510, 0.081001, 0.111780, 0 
531.702810, 0.470750, 0.079086, 0.114447, 0 
533.159530, 0.349460, 0.077978, 0.111602, 0 
534.616250, 0.178480, 0.080023, 0.107836, 0 
536.072970, 0.183730, 0.078968, 0.107525, 0 
537.529690, 0.212270, 0.078408, 0.109214, 0 
538.986410, 0.224590, 0.079379, 0.110599, 0 
540.443130, 0.214450, 0.080634, 0.111427, 0 
543.356570, 0.473810, 0.079743, 0.115125, 0 
544.813290, 0.338520, 0.082361, 0.115630, 0 
546.270010, 0.399930, 0.081172, 0.115754, 0 
547.726730, 0.373640, 0.080424, 0.114551, 0 
549.183450, 0.347290, 0.082630, 0.116115, 0 
550.640170, 0.414730, 0.080565, 0.115379, 0 
553.553610, 0.219820, 0.080649, 0.111655, 0 
555.010330, 0.167990, 0.080481, 0.106787, 0 
556.467050, 0.205160, 0.081107, 0.111349, 0 
557.923770, 0.173650, 0.080823, 0.107909, 0 
559.380490, 0.379650, 0.083804, 0.118001, 0 
560.837210, 0.209360, 0.081419, 0.111867, 0 
562.293930, 0.227930, 0.082620, 0.113849, 0 
563.750650, 0.347310, 0.085156, 0.118576, 0 
565.207370, 0.221070, 0.081828, 0.112841, 0 
568.120810, 0.217190, 0.081871, 0.112708, 0 
569.577530, 0.451180, 0.083252, 0.118436, 0 
571.034250, 0.347260, 0.083213, 0.116690, 0 
572.490970, 0.381210, 0.084949, 0.119140, 0 
573.947690, 0.188340, 0.083518, 0.112087, 0 
575.404410, 0.196100, 0.084522, 0.113760, 0 
576.861130, 0.228960, 0.083975, 0.115212, 0 
578.317850, 0.232640, 0.086330, 0.117594, 0 
579.774570, 0.230610, 0.085463, 0.116678, 0 
581.231290, 0.486890, 0.084429, 0.119835, 0 
582.688010, 0.363380, 0.086789, 0.120551, 0 
584.144730, 0.218050, 0.084591, 0.115352, 0 
585.601450, 0.216610, 0.084692, 0.115371, 0 
587.058170, 0.504040, 0.087368, 0.122820, 0 
588.514890, 0.232080, 0.084937, 0.116187, 0 
589.971610, 0.378130, 0.085157, 0.119294, 0 
591.428330, 0.374770, 0.087749, 0.121766, 0 
592.885050, 0.225820, 0.087360, 0.118372, 0 
595.798490, 0.225180, 0.086228, 0.117244, 0 
597.255210, 0.217450, 0.088886, 0.119398, 0 
598.711930, 0.198190, 0.086600, 0.115838, 0 
600.168650, 0.211220, 0.087162, 0.117404, 0 
601.625370, 0.413580, 0.089688, 0.124375, 0 
603.082090, 0.232530, 0.087351, 0.118553, 0 
604.538810, 0.509690, 0.087560, 0.123031, 0 
605.995530, 0.366360, 0.089951, 0.123719, 0 
607.452250, 0.222120, 0.088626, 0.119395, 0 
608.908970, 0.192380, 0.087679, 0.116217, 0 
611.822410, 0.425860, 0.072407, 0.107478, 0 
613.279130, 0.329810, 0.073793, 0.107072, 0 
614.735850, 0.155220, 0.072737, 0.098224, 0 
616.192570, 0.407090, 0.072837, 0.107669, 0 
617.649290, 0.210580, 0.075110, 0.105978, 0 
620.562730, 0.188600, 0.072863, 0.102464, 0 
623.476170, 0.497440, 0.075520, 0.110983, 0 
624.932890, 0.212960, 0.074492, 0.105501, 0 
626.389610, 0.333230, 0.077129, 0.110421, 0 
627.846330, 0.496820, 0.074929, 0.110388, 0 
629.303050, 0.336660, 0.074785, 0.108202, 0 
630.759770, 0.214570, 0.075216, 0.106264, 0 
632.216490, 0.221640, 0.076324, 0.107572, 0 
633.673210, 0.174520, 0.075943, 0.103790, 0 
635.129930, 0.222630, 0.075472, 0.106733, 0 
636.586650, 0.213520, 0.078097, 0.108959, 0 
638.043370, 0.191430, 0.075678, 0.105286, 0 
639.500090, 0.498070, 0.075930, 0.111400, 0 
640.956810, 0.359480, 0.079487, 0.113328, 0 
642.413530, 0.189090, 0.077174, 0.106429, 0 
643.870250, 0.195960, 0.076194, 0.106134, 0 
645.326970, 0.418060, 0.076421, 0.111347, 0 
646.783690, 0.222770, 0.078631, 0.109844, 0 
648.240410, 0.455240, 0.076684, 0.111961, 0 
649.697130, 0.219900, 0.076768, 0.107948, 0 
651.153850, 0.218460, 0.079097, 0.110142, 0 
654.067290, 0.442810, 0.078108, 0.113271, 0 
655.524010, 0.219800, 0.081582, 0.112543, 0 
656.980730, 0.366760, 0.079451, 0.113454, 0 
658.437450, 0.356320, 0.079839, 0.113608, 0 
661.350890, 0.404940, 0.081118, 0.115818, 0 
662.807610, 0.212380, 0.078925, 0.109678, 0 
664.264330, 0.470880, 0.079242, 0.114613, 0 
665.721050, 0.351230, 0.080369, 0.114023, 0 
667.177770, 0.432850, 0.079482, 0.114542, 0 
668.634490, 0.225640, 0.080390, 0.111623, 0 
670.091210, 0.180010, 0.081516, 0.109339, 0 
671.547930, 0.447870, 0.079777, 0.114955, 0 
673.004650, 0.222840, 0.079828, 0.110981, 0 
674.461370, 0.207550, 0.083576, 0.113799, 0 
675.918090, 0.214230, 0.080812, 0.111562, 0 
677.374810, 0.472870, 0.081090, 0.116448, 0 
678.831530, 0.353930, 0.082867, 0.116525, 0 
680.288250, 0.180010, 0.081394, 0.109252, 0 
681.744970, 0.187050, 0.082243, 0.110813, 0 
683.201690, 0.215630, 0.081802, 0.112598, 0 
684.658410, 0.228320, 0.083052, 0.114295, 0 
686.115130, 0.216030, 0.082176, 0.112979, 0 
689.028570, 0.476430, 0.082374, 0.117755, 0 
690.485290, 0.340750, 0.083547, 0.116825, 0 
691.942010, 0.402390, 0.083536, 0.118130, 0 
693.398730, 0.377940, 0.085056, 0.119183, 0 
694.855450, 0.347770, 0.083785, 0.117247, 0 
696.312170, 0.418090, 0.083873, 0.118686, 0 
699.225610, 0.222220, 0.083097, 0.114105, 0 
700.682330, 0.171000, 0.083493, 0.109798, 0 
702.139050, 0.208700, 0.084642, 0.114887, 0 
703.595770, 0.178180, 0.085374, 0.112455, 0 
705.052490, 0.380740, 0.084752, 0.118945, 0 
706.509210, 0.214040, 0.085850, 0.116360, 0 
707.965930, 0.233870, 0.088517, 0.119755, 0 
709.422650, 0.348910, 0.086153, 0.119588, 0 
710.879370, 0.224440, 0.085312, 0.116305, 0 
713.792810, 0.223150, 0.087741, 0.118606, 0 
715.249530, 0.453900, 0.085873, 0.121081, 0 
716.706250, 0.350000, 0.085876, 0.119328, 0 
718.162970, 0.383640, 0.087302, 0.121510, 0 
719.619690, 0.190830, 0.085954, 0.114540, 0 
721.076410, 0.197820, 0.086088, 0.115361, 0 
722.533130, 0.234730, 0.089797, 0.121027, 0 
723.989850, 0.219240, 0.072970, 0.104226, 0 
725.446570, 0.231660, 0.086550, 0.117759, 0 
726.903290, 0.491710, 0.089085, 0.124496, 0 
728.360010, 0.363780, 0.087720, 0.121454, 0 
729.816730, 0.222490, 0.088940, 0.119721, 0 
731.273450, 0.222160, 0.090283, 0.120956, 0 
732.730170, 0.505230, 0.088349, 0.123812, 0 
734.186890, 0.235910, 0.088510, 0.119818, 0 
735.643610, 0.381550, 0.088746, 0.122887, 0 
737.100330, 0.376990, 0.090024, 0.124025, 0 
738.557050, 0.212760, 0.074308, 0.105319, 0 
741.470490, 0.212190, 0.073211, 0.104233, 0 
742.927210, 0.204480, 0.075913, 0.106423, 0 
744.383930, 0.185000, 0.073447, 0.102674, 0 
745.840650, 0.197610, 0.073659, 0.103871, 0 
747.297370, 0.400300, 0.076394, 0.111079, 0 
748.754090, 0.219420, 0.074018, 0.105262, 0 
750.210810, 0.495980, 0.074124, 0.109579, 0 
751.667530, 0.350660, 0.074319, 0.108095, 0 
753.124250, 0.210100, 0.076532, 0.107320, 0 
754.580970, 0.180000, 0.075158, 0.103734, 0 
757.494410, 0.429030, 0.075593, 0.110665, 0 
758.951130, 0.332480, 0.075709, 0.108984, 0 
760.407850, 0.157610, 0.075077, 0.100581, 0 
761.864570, 0.412550, 0.078386, 0.113213, 0 
763.321290, 0.212750, 0.077336, 0.108193, 0 
766.234730, 0.192020, 0.076301, 0.105897, 0 
769.148170, 0.498880, 0.076826, 0.112297, 0 
770.604890, 0.218710, 0.080369, 0.111351, 0 
772.061610, 0.334350, 0.078089, 0.111367, 0 
773.518330, 0.499460, 0.077268, 0.112746, 0 
774.975050, 0.338790, 0.077444, 0.110860, 0 
776.431770, 0.219090, 0.079767, 0.110800, 0 
777.888490, 0.222730, 0.077564, 0.108779, 0 
779.345210, 0.176680, 0.078242, 0.106048, 0 
780.801930, 0.227280, 0.080065, 0.111341, 0 
782.258650, 0.214180, 0.078710, 0.109579, 0 
783.715370, 0.194720, 0.078976, 0.108581, 0 
785.172090, 0.504770, 0.082814, 0.118281, 0 
786.628810, 0.360370, 0.080362, 0.114199, 0 
788.085530, 0.191390, 0.079308, 0.108604, 0 
789.542250, 0.201580, 0.081807, 0.111746, 0 
790.998970, 0.422680, 0.081187, 0.116120, 0 
792.455690, 0.224010, 0.080020, 0.111203, 0 
793.912410, 0.459100, 0.080233, 0.115522, 0 
795.369130, 0.225320, 0.082269, 0.113429, 0 
796.825850, 0.220450, 0.081248, 0.112258, 0 
799.739290, 0.445200, 0.080510, 0.115653, 0 
801.196010, 0.218980, 0.080694, 0.111669, 0 
802.652730, 0.369010, 0.081902, 0.115904, 0 
804.109450, 0.359820, 0.083459, 0.117215, 0 
807.022890, 0.405530, 0.081853, 0.116500, 0 
808.479610, 0.215770, 0.082151, 0.112946, 0 
809.936330, 0.474280, 0.082708, 0.118049, 0 
811.393050, 0.353500, 0.082707, 0.116331, 0 
812.849770, 0.436450, 0.082999, 0.118049, 0 
814.306490, 0.229600, 0.084284, 0.115534, 0 
815.763210, 0.181250, 0.082764, 0.110583, 0 
817.219930, 0.451280, 0.083327, 0.118518, 0 
818.676650, 0.229950, 0.087018, 0.118155, 0 
820.133370, 0.207430, 0.083470, 0.113688, 0 
821.590090, 0.217000, 0.083532, 0.114292, 0 
823.046810, 0.477760, 0.086042, 0.121396, 0 
824.503530, 0.355610, 0.084806, 0.118433, 0 
825.960250, 0.182160, 0.083668, 0.111490, 0 
827.416970, 0.188700, 0.083873, 0.112452, 0 
