324.848570, 0.417530, 0.081728, 0.116723, 0 
326.305290, 0.212950, 0.076798, 0.107822, 0 
329.218730, 0.194300, 0.078072, 0.107799, 0 
332.132170, 0.501370, 0.077254, 0.112890, 0 
333.588890, 0.222410, 0.083426, 0.114553, 0 
335.045610, 0.333140, 0.075036, 0.108493, 0 
336.502330, 0.501790, 0.077648, 0.113292, 0 
337.959050, 0.343710, 0.080433, 0.114023, 0 
339.415770, 0.213970, 0.074122, 0.105275, 0 
340.872490, 0.224740, 0.078866, 0.110233, 0 
342.329210, 0.180640, 0.081615, 0.109585, 0 
343.785930, 0.222450, 0.074477, 0.105911, 0 
345.242650, 0.216910, 0.080742, 0.111770, 0 
346.699370, 0.197150, 0.080850, 0.110594, 0 
348.156090, 0.498160, 0.073883, 0.109534, 0 
349.612810, 0.357780, 0.076574, 0.110595, 0 
351.069530, 0.192770, 0.080123, 0.109567, 0 
352.526250, 0.194430, 0.074036, 0.104127, 0 
353.982970, 0.420330, 0.076889, 0.111973, 0 
355.439690, 0.225050, 0.080260, 0.111614, 0 
356.896410, 0.456750, 0.075999, 0.111467, 0 
358.353130, 0.220620, 0.076823, 0.108142, 0 
359.809850, 0.220910, 0.080937, 0.112120, 0 
362.723290, 0.442360, 0.075903, 0.111247, 0 
364.180010, 0.221200, 0.082153, 0.113298, 0 
365.636730, 0.361640, 0.073075, 0.107267, 0 
367.093450, 0.354350, 0.076732, 0.110647, 0 
370.006890, 0.404820, 0.079358, 0.114229, 0 
371.463610, 0.211100, 0.076858, 0.107797, 0 
372.920330, 0.474040, 0.080477, 0.115987, 0 
374.377050, 0.355770, 0.083161, 0.116979, 0 
375.833770, 0.433860, 0.078446, 0.113677, 0 
377.290490, 0.224780, 0.078783, 0.110174, 0 
378.747210, 0.183590, 0.084580, 0.112546, 0 
380.203930, 0.445480, 0.075467, 0.110846, 0 
381.660650, 0.223860, 0.080112, 0.111421, 0 
383.117370, 0.208770, 0.084094, 0.114486, 0 
384.574090, 0.210830, 0.076715, 0.107630, 0 
386.030810, 0.472980, 0.079211, 0.114753, 0 
387.487530, 0.348680, 0.075877, 0.109683, 0 
388.944250, 0.174610, 0.075552, 0.103531, 0 
390.400970, 0.184810, 0.079541, 0.108238, 0 
391.857690, 0.217540, 0.083148, 0.114073, 0 
393.314410, 0.221980, 0.076107, 0.107475, 0 
394.771130, 0.215690, 0.081215, 0.112158, 0 
397.684570, 0.477370, 0.081583, 0.117117, 0 
399.141290, 0.340450, 0.081545, 0.114996, 0 
400.598010, 0.402200, 0.081957, 0.116729, 0 
402.054730, 0.371690, 0.077012, 0.111321, 0 
403.511450, 0.344750, 0.079510, 0.113159, 0 
404.968170, 0.417870, 0.082017, 0.117014, 0 
407.881610, 0.217130, 0.077242, 0.108412, 0 
409.338330, 0.169710, 0.081783, 0.108214, 0 
410.795050, 0.198810, 0.074201, 0.104578, 0 
412.251770, 0.170760, 0.077537, 0.104738, 0 
413.708490, 0.381560, 0.084081, 0.118455, 0 
415.165210, 0.204220, 0.075499, 0.106134, 0 
416.621930, 0.224350, 0.078218, 0.109617, 0 
418.078650, 0.336890, 0.073525, 0.107119, 0 
419.535370, 0.214760, 0.074764, 0.105946, 0 
422.448810, 0.215830, 0.079705, 0.110728, 0 
423.905530, 0.445040, 0.075130, 0.110500, 0 
425.362250, 0.345870, 0.080176, 0.113819, 0 
426.818970, 0.378580, 0.080487, 0.114863, 0 
428.275690, 0.179410, 0.074054, 0.102769, 0 
429.732410, 0.189030, 0.076858, 0.106247, 0 
431.189130, 0.226440, 0.080783, 0.112162, 0 
432.645850, 0.221700, 0.074737, 0.106139, 0 
434.102570, 0.223430, 0.077419, 0.108819, 0 
435.559290, 0.485470, 0.081021, 0.116602, 0 
437.016010, 0.354140, 0.076262, 0.110211, 0 
438.472730, 0.211520, 0.077482, 0.108380, 0 
439.929450, 0.213990, 0.081278, 0.112141, 0 
441.386170, 0.495880, 0.076826, 0.112455, 0 
442.842890, 0.225000, 0.076922, 0.108373, 0 
444.299610, 0.376460, 0.081869, 0.116166, 0 
445.756330, 0.363140, 0.074510, 0.108697, 0 
447.213050, 0.215940, 0.076917, 0.108052, 0 
450.126490, 0.221830, 0.082223, 0.113384, 0 
451.583210, 0.206780, 0.077576, 0.108237, 0 
453.039930, 0.192050, 0.079855, 0.109249, 0 
454.496650, 0.197630, 0.072981, 0.103364, 0 
455.953370, 0.404500, 0.079178, 0.114028, 0 
457.410090, 0.226240, 0.080216, 0.111597, 0 
458.866810, 0.508660, 0.084318, 0.119977, 0 
460.323530, 0.356210, 0.078393, 0.112323, 0 
461.780250, 0.214710, 0.080548, 0.111472, 0 
463.236970, 0.178860, 0.073538, 0.102244, 0 
466.150410, 0.431870, 0.076338, 0.111577, 0 
467.607130, 0.341060, 0.082634, 0.116102, 0 
469.063850, 0.157540, 0.074621, 0.100242, 0 
470.520570, 0.416200, 0.080239, 0.115248, 0 
471.977290, 0.218680, 0.082681, 0.113670, 0 
474.890730, 0.193040, 0.076620, 0.106394, 0 
477.804170, 0.507420, 0.083089, 0.118756, 0 
479.260890, 0.217840, 0.078729, 0.109886, 0 
480.717610, 0.340350, 0.082365, 0.115807, 0 
482.174330, 0.500640, 0.076403, 0.112072, 0 
483.631050, 0.342550, 0.078900, 0.112462, 0 
485.087770, 0.221650, 0.081590, 0.112787, 0 
486.544490, 0.223720, 0.077836, 0.109210, 0 
488.001210, 0.176970, 0.077901, 0.105885, 0 
489.457930, 0.232280, 0.084287, 0.115724, 0 
490.914650, 0.210920, 0.074803, 0.105818, 0 
492.371370, 0.195860, 0.079476, 0.109243, 0 
493.828090, 0.507590, 0.083491, 0.119156, 0 
495.284810, 0.357510, 0.076232, 0.110253, 0 
496.741530, 0.190140, 0.077563, 0.106990, 0 
498.198250, 0.201670, 0.081347, 0.111418, 0 
499.654970, 0.417990, 0.074439, 0.109562, 0 
501.111690, 0.223780, 0.079027, 0.110370, 0 
502.568410, 0.462330, 0.081657, 0.117121, 0 
504.025130, 0.219340, 0.075589, 0.106900, 0 
505.481850, 0.220530, 0.080531, 0.111716, 0 
508.395290, 0.447650, 0.081088, 0.116443, 0 
509.852010, 0.219900, 0.080967, 0.112088, 0 
511.308730, 0.370670, 0.082187, 0.116365, 0 
512.765450, 0.353500, 0.075493, 0.109441, 0 
515.678890, 0.403030, 0.077853, 0.112695, 0 
517.135610, 0.210750, 0.076571, 0.107496, 0 
518.592330, 0.471870, 0.078061, 0.113596, 0 
520.049050, 0.354130, 0.082018, 0.115825, 0 
521.505770, 0.431270, 0.076000, 0.111229, 0 
522.962490, 0.223360, 0.077443, 0.108818, 0 
524.419210, 0.180920, 0.081903, 0.109872, 0 
525.875930, 0.443950, 0.074113, 0.109486, 0 
527.332650, 0.220350, 0.076580, 0.107894, 0 
528.789370, 0.207120, 0.082564, 0.112925, 0 
530.246090, 0.208410, 0.074281, 0.105199, 0 
531.702810, 0.472920, 0.079266, 0.114794, 0 
533.159530, 0.353440, 0.080693, 0.114508, 0 
534.616250, 0.173160, 0.074208, 0.102157, 0 
536.072970, 0.184390, 0.079103, 0.107803, 0 
537.529690, 0.214170, 0.079823, 0.110741, 0 
538.986410, 0.219500, 0.073527, 0.104915, 0 
540.443130, 0.213080, 0.078660, 0.109592, 0 
543.356570, 0.476290, 0.080190, 0.115743, 0 
544.813290, 0.335010, 0.076947, 0.110409, 0 
546.270010, 0.400870, 0.080622, 0.115389, 0 
547.726730, 0.369860, 0.075489, 0.109792, 0 
549.183450, 0.342930, 0.076998, 0.110628, 0 
550.640170, 0.416450, 0.080555, 0.115569, 0 
553.553610, 0.215780, 0.075965, 0.107118, 0 
555.010330, 0.168300, 0.080468, 0.106872, 0 
556.467050, 0.207210, 0.082567, 0.112952, 0 
557.923770, 0.168300, 0.075028, 0.102243, 0 
559.380490, 0.378990, 0.081748, 0.116112, 0 
560.837210, 0.211460, 0.082699, 0.113343, 0 
562.293930, 0.222920, 0.076887, 0.108265, 0 
563.750650, 0.343140, 0.079365, 0.112964, 0 
565.207370, 0.222170, 0.082144, 0.113334, 0 
568.120810, 0.214490, 0.078354, 0.109379, 0 
569.577530, 0.453440, 0.083428, 0.118806, 0 
571.034250, 0.343280, 0.077863, 0.111504, 0 
572.490970, 0.377030, 0.079057, 0.113435, 0 
573.947690, 0.189010, 0.083670, 0.112382, 0 
575.404410, 0.187530, 0.075373, 0.104760, 0 
576.861130, 0.224640, 0.079104, 0.110456, 0 
578.317850, 0.220440, 0.073446, 0.104856, 0 
579.774570, 0.220840, 0.074871, 0.106258, 0 
581.231290, 0.483350, 0.078723, 0.114316, 0 
582.688010, 0.359750, 0.082214, 0.116135, 0 
584.144730, 0.209390, 0.075206, 0.106137, 0 
585.601450, 0.213590, 0.080951, 0.111797, 0 
587.058170, 0.500670, 0.081624, 0.117268, 0 
588.514890, 0.224350, 0.076448, 0.107863, 0 
589.971610, 0.376220, 0.081516, 0.115822, 0 
591.428330, 0.370640, 0.081857, 0.116032, 0 
592.885050, 0.213830, 0.074731, 0.105881, 0 
595.798490, 0.217680, 0.078162, 0.109308, 0 
597.255210, 0.205190, 0.076044, 0.106687, 0 
598.711930, 0.189730, 0.077494, 0.106897, 0 
600.168650, 0.206810, 0.082277, 0.112630, 0 
601.625370, 0.402000, 0.076734, 0.111579, 0 
603.082090, 0.225010, 0.079023, 0.110390, 0 
604.538810, 0.507190, 0.083066, 0.118736, 0 
605.995530, 0.354670, 0.076980, 0.110905, 0 
607.452250, 0.211200, 0.077065, 0.107979, 0 
608.908970, 0.188200, 0.082912, 0.111607, 0 
611.822410, 0.429050, 0.073836, 0.109068, 0 
613.279130, 0.338870, 0.080886, 0.114337, 0 
614.735850, 0.157250, 0.074370, 0.099978, 0 
616.192570, 0.415780, 0.080066, 0.115073, 0 
617.649290, 0.216550, 0.080421, 0.111439, 0 
620.562730, 0.189620, 0.073196, 0.102974, 0 
623.476170, 0.504960, 0.080799, 0.116459, 0 
624.932890, 0.216200, 0.077089, 0.108245, 0 
626.389610, 0.337860, 0.079968, 0.113419, 0 
627.846330, 0.499430, 0.075274, 0.110932, 0 
629.303050, 0.339960, 0.076610, 0.110200, 0 
630.759770, 0.220140, 0.080195, 0.111373, 0 
632.216490, 0.221400, 0.075393, 0.106791, 0 
633.673210, 0.175420, 0.076413, 0.104380, 0 
635.129930, 0.229750, 0.081656, 0.113117, 0 
636.586650, 0.209410, 0.073303, 0.104318, 0 
638.043370, 0.192330, 0.075938, 0.105705, 0 
639.500090, 0.507200, 0.083056, 0.118700, 0 
640.956810, 0.355050, 0.073604, 0.107617, 0 
642.413530, 0.189940, 0.077444, 0.106851, 0 
643.870250, 0.200000, 0.079619, 0.109706, 0 
645.326970, 0.426040, 0.082683, 0.117761, 0 
646.783690, 0.223610, 0.078849, 0.110196, 0 
648.240410, 0.461230, 0.080482, 0.115937, 0 
649.697130, 0.226890, 0.083072, 0.114401, 0 
651.153850, 0.218070, 0.078109, 0.109284, 0 
654.067290, 0.446140, 0.079461, 0.114814, 0 
655.524010, 0.214990, 0.075933, 0.107080, 0 
656.980730, 0.368450, 0.079846, 0.114016, 0 
658.437450, 0.351890, 0.074154, 0.108098, 0 
661.350890, 0.402140, 0.076651, 0.111490, 0 
662.807610, 0.216800, 0.082598, 0.113526, 0 
664.264330, 0.469060, 0.075681, 0.111203, 0 
665.721050, 0.353240, 0.080599, 0.114419, 0 
667.177770, 0.437440, 0.082154, 0.117392, 0 
668.634490, 0.220910, 0.074916, 0.106305, 0 
670.091210, 0.179690, 0.080622, 0.108605, 0 
671.547930, 0.451960, 0.082073, 0.117439, 0 
673.004650, 0.220090, 0.076386, 0.107689, 0 
674.461370, 0.203610, 0.078955, 0.109340, 0 
675.918090, 0.215800, 0.081571, 0.112511, 0 
677.374810, 0.471290, 0.077751, 0.113291, 0 
678.831530, 0.350290, 0.078271, 0.112065, 0 
680.288250, 0.180590, 0.081574, 0.109541, 0 
681.744970, 0.182060, 0.076776, 0.105477, 0 
683.201690, 0.212770, 0.078267, 0.109219, 0 
684.658410, 0.229180, 0.083284, 0.114659, 0 
686.115130, 0.209280, 0.074809, 0.105752, 0 
689.028570, 0.473660, 0.077729, 0.113259, 0 
690.485290, 0.332020, 0.074362, 0.107800, 0 
691.942010, 0.398580, 0.078142, 0.112929, 0 
693.398730, 0.376250, 0.081659, 0.115957, 0 
694.855450, 0.340370, 0.074578, 0.108235, 0 
696.312170, 0.416410, 0.080481, 0.115483, 0 
699.225610, 0.220940, 0.080990, 0.112175, 0 
700.682330, 0.168220, 0.080299, 0.106728, 0 
702.139050, 0.205360, 0.080786, 0.111154, 0 
703.595770, 0.167050, 0.073758, 0.100982, 0 
705.052490, 0.375390, 0.077883, 0.112240, 0 
706.509210, 0.209990, 0.081296, 0.111921, 0 
707.965930, 0.221460, 0.075502, 0.106869, 0 
709.422650, 0.340960, 0.077142, 0.110748, 0 
710.879370, 0.221720, 0.081798, 0.112966, 0 
713.792810, 0.211980, 0.075877, 0.106891, 0 
715.249530, 0.452080, 0.082268, 0.117643, 0 
716.706250, 0.342150, 0.076466, 0.110105, 0 
718.162970, 0.375410, 0.077501, 0.111850, 0 
719.619690, 0.187690, 0.082438, 0.111126, 0 
721.076410, 0.185250, 0.073041, 0.102439, 0 
722.533130, 0.222460, 0.076808, 0.108187, 0 
723.989850, 0.226550, 0.079512, 0.110930, 0 
725.446570, 0.219330, 0.073517, 0.104869, 0 
726.903290, 0.483120, 0.078595, 0.114195, 0 
728.360010, 0.357810, 0.079931, 0.113872, 0 
729.816730, 0.207710, 0.073553, 0.104473, 0 
731.273450, 0.212490, 0.079872, 0.110715, 0 
732.730170, 0.499280, 0.080256, 0.115898, 0 
734.186890, 0.234160, 0.086099, 0.117549, 0 
735.643610, 0.370010, 0.075703, 0.110001, 0 
737.100330, 0.367960, 0.079437, 0.113623, 0 
738.557050, 0.213500, 0.074481, 0.105615, 0 
741.470490, 0.215680, 0.075998, 0.107176, 0 
742.927210, 0.204290, 0.075004, 0.105680, 0 
744.383930, 0.188010, 0.075833, 0.105222, 0 
745.840650, 0.205910, 0.081243, 0.111630, 0 
747.297370, 0.409170, 0.083858, 0.118705, 0 
748.754090, 0.221580, 0.075486, 0.106880, 0 
750.210810, 0.505980, 0.081730, 0.117376, 0 
751.667530, 0.359390, 0.081838, 0.115770, 0 
753.124250, 0.210890, 0.076828, 0.107730, 0 
754.580970, 0.183560, 0.078199, 0.106915, 0 
757.494410, 0.437460, 0.082141, 0.117362, 0 
758.951130, 0.338150, 0.079684, 0.113133, 0 
760.407850, 0.164300, 0.081372, 0.106994, 0 
761.864570, 0.413550, 0.077648, 0.112648, 0 
763.321290, 0.214770, 0.078645, 0.109663, 0 
766.234730, 0.201190, 0.084851, 0.114606, 0 
769.148170, 0.503520, 0.079285, 0.114933, 0 
770.604890, 0.214860, 0.075852, 0.106985, 0 
772.061610, 0.336820, 0.078375, 0.111835, 0 
773.518330, 0.505510, 0.081235, 0.116895, 0 
774.975050, 0.337830, 0.074974, 0.108550, 0 
776.431770, 0.219960, 0.080009, 0.111185, 0 
777.888490, 0.228270, 0.082350, 0.113728, 0 
779.345210, 0.172940, 0.073977, 0.101926, 0 
780.801930, 0.228250, 0.080243, 0.111685, 0 
782.258650, 0.216760, 0.080648, 0.111664, 0 
783.715370, 0.190860, 0.074595, 0.104332, 0 
785.172090, 0.501690, 0.077366, 0.113035, 0 
786.628810, 0.362020, 0.081071, 0.115071, 0 
788.085530, 0.189560, 0.076963, 0.106396, 0 
789.542250, 0.198780, 0.078458, 0.108532, 0 
790.998970, 0.425010, 0.081437, 0.116546, 0 
792.455690, 0.221180, 0.076460, 0.107801, 0 
793.912410, 0.458280, 0.077607, 0.113066, 0 
795.369130, 0.226170, 0.082478, 0.113777, 0 
796.825850, 0.213290, 0.073374, 0.104541, 0 
799.739290, 0.443610, 0.077138, 0.112459, 0 
801.196010, 0.213630, 0.074629, 0.105762, 0 
802.652730, 0.366120, 0.077463, 0.111636, 0 
804.109450, 0.361300, 0.083469, 0.117381, 0 
807.022890, 0.399240, 0.073861, 0.108727, 0 
808.479610, 0.214630, 0.080366, 0.111309, 0 
809.936330, 0.468130, 0.074515, 0.110031, 0 
811.393050, 0.352040, 0.079407, 0.113226, 0 
812.849770, 0.434920, 0.079614, 0.114843, 0 
814.306490, 0.219420, 0.073456, 0.104840, 0 
815.763210, 0.174840, 0.075841, 0.103806, 0 
817.219930, 0.450900, 0.081074, 0.116439, 0 
818.676650, 0.217630, 0.073886, 0.105196, 0 
820.133370, 0.201200, 0.076520, 0.106912, 0 
821.590090, 0.215200, 0.081039, 0.111960, 0 
823.046810, 0.469020, 0.075435, 0.110973, 0 
824.503530, 0.349370, 0.076792, 0.110608, 0 
825.960250, 0.179310, 0.080244, 0.108227, 0 
827.416970, 0.188070, 0.082753, 0.111464, 0 
