96.143530, 0.351160, 0.080710, 0.114301, 0 
97.600250, 0.186270, 0.087808, 0.115625, 0 
99.056970, 0.180630, 0.075833, 0.104401, 0 
100.513690, 0.215820, 0.082136, 0.112900, 0 
101.970410, 0.233430, 0.088318, 0.119524, 0 
103.427130, 0.211150, 0.077618, 0.108349, 0 
106.340570, 0.477120, 0.083742, 0.119053, 0 
107.797290, 0.336540, 0.079091, 0.112370, 0 
109.254010, 0.403470, 0.085008, 0.119563, 0 
110.710730, 0.369670, 0.076732, 0.110838, 0 
112.167450, 0.343720, 0.079629, 0.113063, 0 
113.624170, 0.419660, 0.085797, 0.120586, 0 
116.537610, 0.216320, 0.077242, 0.108238, 0 
117.994330, 0.175020, 0.087602, 0.113881, 0 
119.451050, 0.203780, 0.079882, 0.110095, 0 
120.907770, 0.176270, 0.083522, 0.110587, 0 
122.364490, 0.368590, 0.073036, 0.107200, 0 
123.821210, 0.209410, 0.081358, 0.111837, 0 
125.277930, 0.229480, 0.084292, 0.115489, 0 
126.734650, 0.337380, 0.075581, 0.108971, 0 
128.191370, 0.221370, 0.082140, 0.113155, 0 
131.104810, 0.222140, 0.086776, 0.117625, 0 
132.561530, 0.451180, 0.083502, 0.118667, 0 
134.018250, 0.352140, 0.088392, 0.121831, 0 
135.474970, 0.373720, 0.077695, 0.111840, 0 
136.931690, 0.189850, 0.085123, 0.113670, 0 
138.388410, 0.200030, 0.088520, 0.117734, 0 
139.845130, 0.224110, 0.079385, 0.110562, 0 
141.301850, 0.231740, 0.085610, 0.116838, 0 
142.758570, 0.217420, 0.072414, 0.103600, 0 
144.215290, 0.482830, 0.080862, 0.116223, 0 
145.672010, 0.361170, 0.084848, 0.118584, 0 
147.128730, 0.208330, 0.074998, 0.105737, 0 
148.585450, 0.214230, 0.082378, 0.113044, 0 
150.042170, 0.503030, 0.086442, 0.121885, 0 
151.498890, 0.223810, 0.076508, 0.107795, 0 
152.955610, 0.376880, 0.084106, 0.118231, 0 
154.412330, 0.374940, 0.087990, 0.121976, 0 
155.869050, 0.216310, 0.078075, 0.109039, 0 
158.782490, 0.225600, 0.086622, 0.117646, 0 
160.239210, 0.208270, 0.079710, 0.110219, 0 
161.695930, 0.198760, 0.087144, 0.116385, 0 
163.152650, 0.199260, 0.075243, 0.105473, 0 
164.609370, 0.403720, 0.080346, 0.115010, 0 
166.066090, 0.233820, 0.088571, 0.119786, 0 
167.522810, 0.497050, 0.075470, 0.110914, 0 
168.979530, 0.357960, 0.081633, 0.115341, 0 
170.436250, 0.223750, 0.090382, 0.121120, 0 
171.892970, 0.181430, 0.076826, 0.105339, 0 
174.806410, 0.438090, 0.084692, 0.119731, 0 
176.263130, 0.335480, 0.077662, 0.110943, 0 
177.719850, 0.166320, 0.083933, 0.109388, 0 
179.176570, 0.407130, 0.073069, 0.107875, 0 
180.633290, 0.214420, 0.079145, 0.109969, 0 
183.546730, 0.201890, 0.086234, 0.115815, 0 
186.460170, 0.502820, 0.080875, 0.116342, 0 
187.916890, 0.214430, 0.076129, 0.107102, 0 
189.373610, 0.338980, 0.083330, 0.116577, 0 
190.830330, 0.512430, 0.090690, 0.126141, 0 
192.287050, 0.339060, 0.077715, 0.111092, 0 
193.743770, 0.224250, 0.085053, 0.116057, 0 
195.200490, 0.219050, 0.073937, 0.105142, 0 
196.657210, 0.178330, 0.079846, 0.107665, 0 
198.113930, 0.232420, 0.085302, 0.116555, 0 
199.570650, 0.209670, 0.074418, 0.105238, 0 
201.027370, 0.196020, 0.080404, 0.109970, 0 
202.484090, 0.508370, 0.086805, 0.122245, 0 
203.940810, 0.355480, 0.075895, 0.109705, 0 
205.397530, 0.193920, 0.082036, 0.111285, 0 
206.854250, 0.208790, 0.089249, 0.119134, 0 
208.310970, 0.418000, 0.076670, 0.111555, 0 
209.767690, 0.226590, 0.082750, 0.113902, 0 
211.224410, 0.467360, 0.088994, 0.124223, 0 
212.681130, 0.221020, 0.078165, 0.109283, 0 
214.137850, 0.223440, 0.084295, 0.115290, 0 
217.051290, 0.438220, 0.073708, 0.108869, 0 
218.508010, 0.224250, 0.085948, 0.116923, 0 
219.964730, 0.365430, 0.078715, 0.112701, 0 
221.421450, 0.357280, 0.081384, 0.115105, 0 
224.334890, 0.397540, 0.074150, 0.108826, 0 
225.791610, 0.216460, 0.082898, 0.113679, 0 
227.248330, 0.481240, 0.089911, 0.125247, 0 
228.705050, 0.348750, 0.078246, 0.111859, 0 
230.161770, 0.438520, 0.085351, 0.120383, 0 
231.618490, 0.220870, 0.075694, 0.106910, 0 
233.075210, 0.178000, 0.079564, 0.107367, 0 
234.531930, 0.453370, 0.085729, 0.120889, 0 
235.988650, 0.220520, 0.077602, 0.108737, 0 
237.445370, 0.204940, 0.081130, 0.111312, 0 
238.902090, 0.220330, 0.087066, 0.117790, 0 
240.358810, 0.469480, 0.078147, 0.113475, 0 
241.815530, 0.353980, 0.082772, 0.116390, 0 
243.272250, 0.171160, 0.072707, 0.100518, 0 
244.728970, 0.183870, 0.079190, 0.107729, 0 
246.185690, 0.216970, 0.083325, 0.114078, 0 
247.642410, 0.218680, 0.073577, 0.104778, 0 
249.099130, 0.214980, 0.081249, 0.112028, 0 
252.012570, 0.478720, 0.085041, 0.120388, 0 
253.469290, 0.338850, 0.082644, 0.115902, 0 
254.926010, 0.404910, 0.086589, 0.121156, 0 
256.382730, 0.370640, 0.077998, 0.112099, 0 
257.839450, 0.349380, 0.085320, 0.118779, 0 
259.296170, 0.423140, 0.089257, 0.124067, 0 
262.209610, 0.217500, 0.078414, 0.109406, 0 
263.666330, 0.176150, 0.088801, 0.115058, 0 
265.123050, 0.203470, 0.079697, 0.109870, 0 
266.579770, 0.179500, 0.086800, 0.113848, 0 
268.036490, 0.369640, 0.073909, 0.108060, 0 
269.493210, 0.210430, 0.082513, 0.112960, 0 
270.949930, 0.232940, 0.087829, 0.119017, 0 
272.406650, 0.337270, 0.074707, 0.108114, 0 
273.863370, 0.222130, 0.083103, 0.114078, 0 
276.776810, 0.224690, 0.089422, 0.120256, 0 
278.233530, 0.452260, 0.084539, 0.119707, 0 
279.690250, 0.356150, 0.092074, 0.125536, 0 
281.146970, 0.375070, 0.078753, 0.112927, 0 
282.603690, 0.190890, 0.086140, 0.114692, 0 
284.060410, 0.184560, 0.072996, 0.102226, 0 
285.517130, 0.224130, 0.079370, 0.110562, 0 
286.973850, 0.233670, 0.087537, 0.118757, 0 
288.430570, 0.219840, 0.074725, 0.105929, 0 
289.887290, 0.483100, 0.080979, 0.116361, 0 
291.344010, 0.365180, 0.089606, 0.123334, 0 
292.800730, 0.210700, 0.077291, 0.108040, 0 
294.257450, 0.214330, 0.082447, 0.113118, 0 
295.714170, 0.507150, 0.090720, 0.126143, 0 
297.170890, 0.224710, 0.077580, 0.108832, 0 
298.627610, 0.376570, 0.083761, 0.117850, 0 
300.084330, 0.379090, 0.092277, 0.126237, 0 
301.541050, 0.217090, 0.078924, 0.109865, 0 
304.454490, 0.225160, 0.086369, 0.117352, 0 
305.911210, 0.209240, 0.080838, 0.111315, 0 
307.367930, 0.197220, 0.085807, 0.114999, 0 
308.824650, 0.200030, 0.076089, 0.106304, 0 
310.281370, 0.405970, 0.082399, 0.117056, 0 
311.738090, 0.233880, 0.088670, 0.119877, 0 
313.194810, 0.499620, 0.077822, 0.113296, 0 
314.651530, 0.359020, 0.083062, 0.116801, 0 
316.108250, 0.205620, 0.072178, 0.102938, 0 
317.564970, 0.182750, 0.078100, 0.106621, 0 
320.478410, 0.437910, 0.084658, 0.119696, 0 
321.935130, 0.336390, 0.079918, 0.113175, 0 
323.391850, 0.168590, 0.086125, 0.111605, 0 
324.848570, 0.411640, 0.077882, 0.112675, 0 
326.305290, 0.216790, 0.081440, 0.112280, 0 
329.218730, 0.203100, 0.087550, 0.117107, 0 
332.132170, 0.504210, 0.082716, 0.118131, 0 
333.588890, 0.216070, 0.077927, 0.108862, 0 
335.045610, 0.341030, 0.084356, 0.117610, 0 
336.502330, 0.496890, 0.075202, 0.110655, 0 
337.959050, 0.340990, 0.078892, 0.112286, 0 
339.415770, 0.225080, 0.085967, 0.116959, 0 
340.872490, 0.221810, 0.076699, 0.107907, 0 
342.329210, 0.179780, 0.081317, 0.109133, 0 
343.785930, 0.233700, 0.086536, 0.117798, 0 
345.242650, 0.214710, 0.079269, 0.110134, 0 
346.699370, 0.198510, 0.082789, 0.112389, 0 
348.156090, 0.509990, 0.088216, 0.123676, 0 
349.612810, 0.359010, 0.079687, 0.113505, 0 
351.069530, 0.195330, 0.083414, 0.112668, 0 
352.526250, 0.193330, 0.073682, 0.103586, 0 
353.982970, 0.422450, 0.081237, 0.116138, 0 
355.439690, 0.229050, 0.085081, 0.116261, 0 
356.896410, 0.453960, 0.075604, 0.110843, 0 
358.353130, 0.226730, 0.083774, 0.114916, 0 
359.809850, 0.225610, 0.086443, 0.117445, 0 
362.723290, 0.441460, 0.077173, 0.112295, 0 
364.180010, 0.225930, 0.087790, 0.118732, 0 
365.636730, 0.366610, 0.079719, 0.113685, 0 
367.093450, 0.361110, 0.084920, 0.118647, 0 
370.006890, 0.412210, 0.088655, 0.123298, 0 
371.463610, 0.217460, 0.084046, 0.114800, 0 
372.920330, 0.464820, 0.073350, 0.108691, 0 
374.377050, 0.352640, 0.081751, 0.115375, 0 
375.833770, 0.442580, 0.089335, 0.124378, 0 
377.290490, 0.221030, 0.075752, 0.106988, 0 
378.747210, 0.182920, 0.084381, 0.112221, 0 
380.203930, 0.454970, 0.087267, 0.122444, 0 
381.660650, 0.219490, 0.076430, 0.107593, 0 
383.117370, 0.208710, 0.084733, 0.114949, 0 
384.574090, 0.222170, 0.088710, 0.119469, 0 
386.030810, 0.469350, 0.077976, 0.113311, 0 
387.487530, 0.356800, 0.086543, 0.120154, 0 
388.944250, 0.171460, 0.072980, 0.100792, 0 
390.400970, 0.183920, 0.079226, 0.107763, 0 
391.857690, 0.221740, 0.088001, 0.118777, 0 
393.314410, 0.219690, 0.074765, 0.105937, 0 
394.771130, 0.214550, 0.081022, 0.111749, 0 
397.684570, 0.482900, 0.089380, 0.124716, 0 
399.141290, 0.340470, 0.083647, 0.116898, 0 
400.598010, 0.408840, 0.090139, 0.124718, 0 
402.054730, 0.370700, 0.077958, 0.112063, 0 
403.511450, 0.348470, 0.084082, 0.117535, 0 
404.968170, 0.407330, 0.073334, 0.108139, 0 
407.881610, 0.217540, 0.078444, 0.109442, 0 
409.338330, 0.160590, 0.073175, 0.099453, 0 
410.795050, 0.205020, 0.081079, 0.111297, 0 
412.251770, 0.180700, 0.087952, 0.115016, 0 
413.708490, 0.371140, 0.075442, 0.109610, 0 
415.165210, 0.210540, 0.082539, 0.113005, 0 
416.621930, 0.233890, 0.088697, 0.119891, 0 
418.078650, 0.338490, 0.076929, 0.110318, 0 
419.535370, 0.222230, 0.083022, 0.114029, 0 
422.448810, 0.225770, 0.090464, 0.121299, 0 
423.905530, 0.452090, 0.084535, 0.119690, 0 
425.362250, 0.337680, 0.073595, 0.107028, 0 
426.818970, 0.375980, 0.079739, 0.113894, 0 
428.275690, 0.190300, 0.085645, 0.114170, 0 
429.732410, 0.186340, 0.074861, 0.104067, 0 
431.189130, 0.225030, 0.080378, 0.111546, 0 
432.645850, 0.233860, 0.087786, 0.119000, 0 
434.102570, 0.220890, 0.075841, 0.107036, 0 
435.559290, 0.484180, 0.082053, 0.117427, 0 
437.016010, 0.364410, 0.088275, 0.122003, 0 
438.472730, 0.211760, 0.078387, 0.109131, 0 
439.929450, 0.215550, 0.083619, 0.114301, 0 
441.386170, 0.493250, 0.076590, 0.112035, 0 
442.842890, 0.227260, 0.079951, 0.111245, 0 
444.299610, 0.378070, 0.085305, 0.119432, 0 
445.756330, 0.363620, 0.076912, 0.110903, 0 
447.213050, 0.219780, 0.081394, 0.112389, 0 
450.126490, 0.226860, 0.087830, 0.118862, 0 
451.583210, 0.211530, 0.082987, 0.113487, 0 
453.039930, 0.200620, 0.088955, 0.118210, 0 
454.496650, 0.201420, 0.077476, 0.107684, 0 
455.953370, 0.406830, 0.083440, 0.118076, 0 
457.410090, 0.234660, 0.089596, 0.120775, 0 
458.866810, 0.500210, 0.078760, 0.114186, 0 
460.323530, 0.361110, 0.084895, 0.118629, 0 
461.780250, 0.209000, 0.075701, 0.106436, 0 
463.236970, 0.184790, 0.080148, 0.108669, 0 
466.150410, 0.440130, 0.086801, 0.121837, 0 
467.607130, 0.337800, 0.081108, 0.114375, 0 
469.063850, 0.168820, 0.086377, 0.111852, 0 
470.520570, 0.412690, 0.078796, 0.113605, 0 
471.977290, 0.217930, 0.082582, 0.113420, 0 
474.890730, 0.204330, 0.088647, 0.118234, 0 
477.804170, 0.506080, 0.084294, 0.119738, 0 
479.260890, 0.220380, 0.082053, 0.113036, 0 
480.717610, 0.342610, 0.086729, 0.119971, 0 
482.174330, 0.497700, 0.075989, 0.111416, 0 
483.631050, 0.344610, 0.083298, 0.116673, 0 
485.087770, 0.227630, 0.088407, 0.119424, 0 
486.544490, 0.222780, 0.077725, 0.108916, 0 
488.001210, 0.183140, 0.084681, 0.112495, 0 
489.457930, 0.235530, 0.088538, 0.119763, 0 
490.914650, 0.215320, 0.080092, 0.110906, 0 
492.371370, 0.200910, 0.085286, 0.114862, 0 
493.828090, 0.493960, 0.072379, 0.107816, 0 
495.284810, 0.361550, 0.081822, 0.115628, 0 
496.741530, 0.199780, 0.087871, 0.117128, 0 
498.198250, 0.194590, 0.074968, 0.104868, 0 
499.654970, 0.423840, 0.082388, 0.117302, 0 
501.111690, 0.230150, 0.086243, 0.117410, 0 
502.568410, 0.454170, 0.075584, 0.110858, 0 
504.025130, 0.226700, 0.083810, 0.114932, 0 
505.481850, 0.227090, 0.087804, 0.118829, 0 
508.395290, 0.441610, 0.077128, 0.112289, 0 
509.852010, 0.210740, 0.072399, 0.103381, 0 
511.308730, 0.366200, 0.079715, 0.113702, 0 
512.765450, 0.363010, 0.087194, 0.120920, 0 
515.678890, 0.398490, 0.075167, 0.109823, 0 
517.135610, 0.221940, 0.088550, 0.119291, 0 
518.592330, 0.466770, 0.075520, 0.110839, 0 
520.049050, 0.352500, 0.081629, 0.115219, 0 
521.505770, 0.443270, 0.090167, 0.125187, 0 
522.962490, 0.221640, 0.076720, 0.107890, 0 
524.419210, 0.181250, 0.082916, 0.110694, 0 
525.875930, 0.458300, 0.090554, 0.125709, 0 
527.332650, 0.220390, 0.077518, 0.108644, 0 
528.789370, 0.208480, 0.084637, 0.114824, 0 
530.246090, 0.207370, 0.073976, 0.104731, 0 
531.702810, 0.471430, 0.080070, 0.115409, 0 
533.159530, 0.357400, 0.086352, 0.119975, 0 
534.616250, 0.172570, 0.074101, 0.101915, 0 
536.072970, 0.185050, 0.080391, 0.108922, 0 
537.529690, 0.221330, 0.087614, 0.118383, 0 
538.986410, 0.220970, 0.075955, 0.107133, 0 
540.443130, 0.216830, 0.083135, 0.113902, 0 
543.356570, 0.482880, 0.089225, 0.124554, 0 
544.813290, 0.339900, 0.083832, 0.117083, 0 
546.270010, 0.391230, 0.072987, 0.107554, 0 
547.726730, 0.372620, 0.080251, 0.114341, 0 
549.183450, 0.350030, 0.086121, 0.119561, 0 
550.640170, 0.409430, 0.075608, 0.110410, 0 
553.553610, 0.219530, 0.080488, 0.111470, 0 
555.010330, 0.162460, 0.075094, 0.101356, 0 
556.467050, 0.205590, 0.081758, 0.111948, 0 
557.923770, 0.180490, 0.087841, 0.114875, 0 
559.380490, 0.372380, 0.076571, 0.110732, 0 
560.837210, 0.211750, 0.083801, 0.114254, 0 
562.293930, 0.235000, 0.089782, 0.120992, 0 
563.750650, 0.340570, 0.078131, 0.111541, 0 
565.207370, 0.223410, 0.084234, 0.115240, 0 
568.120810, 0.211130, 0.075742, 0.106603, 0 
569.577530, 0.453530, 0.085820, 0.120975, 0 
571.034250, 0.341500, 0.077528, 0.110983, 0 
572.490970, 0.378140, 0.082179, 0.116345, 0 
573.947690, 0.191900, 0.087166, 0.115715, 0 
575.404410, 0.190290, 0.078714, 0.107950, 0 
576.861130, 0.227550, 0.082777, 0.113970, 0 
578.317850, 0.219330, 0.073121, 0.104357, 0 
579.774570, 0.225630, 0.080488, 0.111699, 0 
581.231290, 0.486110, 0.084207, 0.119569, 0 
582.688010, 0.351900, 0.075830, 0.109559, 0 
584.144730, 0.215560, 0.082172, 0.112924, 0 
585.601450, 0.217350, 0.085535, 0.116190, 0 
587.058170, 0.493700, 0.077297, 0.112714, 0 
588.514890, 0.227790, 0.080821, 0.112040, 0 
589.971610, 0.379100, 0.086331, 0.120417, 0 
591.428330, 0.364810, 0.077771, 0.111742, 0 
592.885050, 0.219880, 0.081675, 0.112630, 0 
595.798490, 0.227850, 0.089027, 0.120016, 0 
597.255210, 0.215140, 0.086701, 0.117185, 0 
598.711930, 0.184830, 0.073242, 0.102478, 0 
600.168650, 0.206150, 0.082121, 0.112358, 0 
601.625370, 0.410690, 0.087323, 0.121976, 0 
603.082090, 0.219280, 0.074047, 0.105251, 0 
604.538810, 0.504680, 0.082793, 0.118268, 0 
605.995530, 0.362090, 0.086461, 0.120190, 0 
607.452250, 0.210000, 0.076570, 0.107325, 0 
608.908970, 0.188630, 0.083849, 0.112411, 0 
611.822410, 0.441200, 0.088037, 0.123078, 0 
613.279130, 0.341680, 0.085433, 0.118679, 0 
614.735850, 0.171150, 0.088709, 0.114181, 0 
616.192570, 0.413600, 0.079707, 0.114501, 0 
617.649290, 0.222280, 0.087007, 0.117839, 0 
620.562730, 0.189230, 0.073628, 0.103201, 0 
623.476170, 0.509340, 0.087609, 0.123054, 0 
624.932890, 0.219850, 0.081669, 0.112618, 0 
626.389610, 0.346400, 0.089373, 0.122655, 0 
627.846330, 0.498930, 0.077107, 0.112565, 0 
629.303050, 0.345240, 0.083335, 0.116734, 0 
630.759770, 0.230910, 0.091722, 0.122734, 0 
632.216490, 0.222810, 0.077691, 0.108899, 0 
633.673210, 0.184190, 0.085734, 0.113546, 0 
635.129930, 0.220140, 0.072988, 0.104242, 0 
636.586650, 0.214650, 0.079234, 0.110089, 0 
638.043370, 0.202180, 0.086483, 0.116073, 0 
639.500090, 0.496340, 0.074693, 0.110141, 0 
640.956810, 0.360150, 0.080832, 0.114640, 0 
642.413530, 0.199840, 0.087867, 0.117138, 0 
643.870250, 0.195520, 0.075895, 0.105792, 0 
645.326970, 0.423470, 0.082258, 0.117145, 0 
646.783690, 0.234570, 0.090707, 0.121858, 0 
648.240410, 0.455990, 0.077677, 0.112912, 0 
649.697130, 0.226510, 0.083600, 0.114729, 0 
651.153850, 0.230320, 0.091273, 0.122248, 0 
654.067290, 0.443190, 0.078882, 0.114005, 0 
655.524010, 0.211590, 0.073478, 0.104415, 0 
656.980730, 0.367930, 0.080805, 0.114796, 0 
658.437450, 0.363090, 0.086843, 0.120583, 0 
661.350890, 0.399890, 0.076410, 0.111073, 0 
662.807610, 0.221020, 0.087480, 0.118258, 0 
664.264330, 0.468180, 0.076777, 0.112124, 0 
665.721050, 0.353500, 0.082956, 0.116573, 0 
667.177770, 0.443540, 0.090154, 0.125210, 0 
668.634490, 0.224470, 0.079163, 0.110403, 0 
670.091210, 0.183930, 0.085399, 0.113234, 0 
671.547930, 0.441450, 0.073770, 0.108956, 0 
673.004650, 0.222850, 0.079800, 0.110963, 0 
674.461370, 0.209900, 0.085909, 0.116133, 0 
675.918090, 0.208330, 0.075007, 0.105739, 0 
677.374810, 0.472260, 0.081156, 0.116461, 0 
678.831530, 0.357960, 0.087327, 0.120932, 0 
680.288250, 0.174500, 0.076091, 0.103887, 0 
681.744970, 0.186900, 0.082325, 0.110832, 0 
683.201690, 0.222260, 0.088726, 0.119463, 0 
684.658410, 0.222950, 0.078042, 0.109211, 0 
686.115130, 0.217760, 0.084176, 0.114922, 0 
689.028570, 0.468610, 0.074854, 0.110203, 0 
690.485290, 0.341900, 0.084878, 0.118144, 0 
691.942010, 0.395200, 0.076643, 0.111230, 0 
693.398730, 0.374270, 0.081380, 0.115494, 0 
694.855450, 0.350710, 0.086489, 0.119944, 0 
696.312170, 0.413100, 0.079048, 0.113864, 0 
699.225610, 0.220870, 0.081829, 0.112811, 0 
700.682330, 0.167470, 0.080016, 0.106307, 0 
702.139050, 0.208430, 0.084487, 0.114704, 0 
703.595770, 0.166090, 0.073372, 0.100425, 0 
705.052490, 0.376660, 0.081088, 0.115257, 0 
706.509210, 0.213920, 0.085898, 0.116369, 0 
707.965930, 0.220420, 0.075209, 0.106410, 0 
709.422650, 0.344570, 0.082766, 0.116162, 0 
710.879370, 0.225370, 0.086260, 0.117243, 0 
713.792810, 0.212180, 0.076937, 0.107756, 0 
715.249530, 0.455490, 0.087798, 0.122953, 0 
716.706250, 0.343160, 0.078605, 0.112053, 0 
718.162970, 0.378720, 0.082383, 0.116553, 0 
719.619690, 0.192890, 0.088255, 0.116775, 0 
721.076410, 0.191400, 0.079826, 0.109062, 0 
722.533130, 0.228610, 0.083877, 0.115063, 0 
723.989850, 0.219420, 0.073134, 0.104390, 0 
725.446570, 0.226620, 0.081526, 0.112732, 0 
726.903290, 0.487760, 0.085556, 0.120949, 0 
728.360010, 0.350830, 0.074772, 0.108503, 0 
729.816730, 0.217670, 0.084142, 0.114924, 0 
731.273450, 0.219010, 0.087040, 0.117726, 0 
732.730170, 0.494120, 0.077408, 0.112865, 0 
734.186890, 0.233040, 0.085762, 0.117040, 0 
735.643610, 0.381240, 0.088719, 0.122829, 0 
737.100330, 0.365550, 0.078827, 0.112826, 0 
738.557050, 0.224520, 0.086181, 0.117167, 0 
741.470490, 0.211770, 0.072969, 0.103947, 0 
742.927210, 0.217130, 0.088681, 0.119156, 0 
744.383930, 0.185740, 0.074265, 0.103469, 0 
745.840650, 0.204710, 0.080875, 0.111059, 0 
747.297370, 0.411720, 0.088284, 0.122920, 0 
748.754090, 0.220190, 0.075158, 0.106334, 0 
750.210810, 0.503990, 0.082356, 0.117789, 0 
751.667530, 0.365940, 0.089812, 0.123544, 0 
753.124250, 0.211020, 0.077639, 0.108387, 0 
754.580970, 0.188510, 0.083837, 0.112366, 0 
757.494410, 0.426760, 0.073392, 0.108432, 0 
758.951130, 0.341530, 0.085491, 0.118738, 0 
760.407850, 0.155300, 0.072864, 0.098336, 0 
761.864570, 0.413820, 0.079979, 0.114777, 0 
763.321290, 0.222580, 0.087245, 0.118082, 0 
766.234730, 0.190840, 0.075135, 0.104726, 0 
769.148170, 0.510720, 0.088823, 0.124278, 0 
770.604890, 0.222170, 0.083853, 0.114833, 0 
772.061610, 0.346460, 0.090316, 0.123559, 0 
773.518330, 0.499920, 0.078192, 0.113628, 0 
774.975050, 0.345910, 0.084349, 0.117721, 0 
776.431770, 0.212490, 0.073405, 0.104387, 0 
777.888490, 0.224850, 0.079764, 0.110963, 0 
779.345210, 0.184080, 0.085714, 0.113504, 0 
780.801930, 0.221190, 0.074143, 0.105385, 0 
782.258650, 0.215540, 0.080290, 0.111111, 0 
783.715370, 0.202070, 0.086428, 0.116008, 0 
785.172090, 0.497550, 0.075831, 0.111285, 0 
786.628810, 0.361510, 0.081908, 0.115715, 0 
788.085530, 0.201010, 0.089076, 0.118338, 0 
789.542250, 0.197770, 0.078109, 0.108020, 0 
790.998970, 0.424940, 0.083532, 0.118428, 0 
792.455690, 0.219940, 0.075987, 0.107165, 0 
793.912410, 0.457330, 0.078945, 0.114183, 0 
795.369130, 0.227910, 0.085015, 0.116141, 0 
796.825850, 0.215740, 0.076528, 0.107537, 0 
799.739290, 0.444910, 0.080528, 0.115666, 0 
801.196010, 0.216260, 0.078007, 0.108976, 0 
802.652730, 0.369670, 0.082993, 0.116974, 0 
804.109450, 0.349410, 0.073437, 0.107163, 0 
807.022890, 0.403070, 0.079795, 0.114441, 0 
808.479610, 0.222760, 0.089388, 0.120123, 0 
809.936330, 0.472240, 0.081061, 0.116378, 0 
811.393050, 0.356020, 0.084847, 0.118440, 0 
812.849770, 0.428670, 0.075497, 0.110533, 0 
814.306490, 0.224420, 0.079377, 0.110571, 0 
815.763210, 0.183610, 0.085169, 0.112974, 0 
817.219930, 0.444860, 0.077107, 0.112282, 0 
818.676650, 0.223780, 0.080935, 0.112053, 0 
820.133370, 0.210980, 0.087039, 0.117253, 0 
821.590090, 0.213450, 0.079987, 0.110758, 0 
823.046810, 0.476440, 0.085028, 0.120371, 0 
824.503530, 0.360270, 0.089637, 0.123260, 0 
825.960250, 0.178350, 0.079842, 0.107673, 0 
827.416970, 0.188490, 0.083805, 0.112341, 0 
